Date_Time,Log Geom Diff WTI Crude Oil Price
1999-03-26,-0.018394142155974503
1999-03-25,-0.031429362530292305
1999-03-24,-0.031130918595173213
1999-03-23,0.011787955752042173
1999-03-22,0.0019512201312617493
1999-03-19,-0.008482921994476967
1999-03-18,-0.009878249571662815
1999-03-17,0.0
1999-03-16,-0.034335247570357434
1999-03-15,-0.008253141756720414
1999-03-12,0.00206967993852618
1999-03-11,-0.014578529630234862
1999-03-10,0.030305349495328843
1999-03-09,-0.06734662117567808
1999-03-08,-0.010945019877071116
1999-03-05,-0.022256111517824046
1999-03-04,-0.0007504690783742176
1999-03-03,-0.030490166757787276
1999-03-02,-0.020329081638425672
1999-03-01,-0.03047549399703374
1999-02-26,0.0024400174773658496
1999-02-25,0.024078209780466004
1999-02-24,-0.009561825839341849
1999-02-23,-0.004011236826452951
1999-02-22,-0.0385135677411515
1999-02-19,-0.015151805020602333
1999-02-18,0.015151805020602246
1999-02-17,-0.040926427709217464
1999-02-16,-0.009619663162479425
1999-02-11,0.003355707846972315
1999-02-10,-0.00503779402995707
1999-02-09,-0.018692133012152633
1999-02-08,-0.0008580009106367071
1999-02-05,0.017021687569430524
1999-02-04,0.0075662403833158766
1999-02-03,0.03941396854087663
1999-02-02,-0.01705278838271936
1999-02-01,0.012210163906931337
1999-01-29,0.03576066387909826
1999-01-28,-0.022898750236690437
1999-01-27,-0.009630893060961189
1999-01-26,-0.019544596072970283
1999-01-25,0.020350722678494814
1999-01-22,0.016780257896551104
1999-01-21,-0.013562234202350427
1999-01-20,-0.05192761093276437
1999-01-19,0.02588871097800668
1999-01-14,0.001636661576467578
1999-01-13,0.008143367477171919
1999-01-12,0.045966887682298285
1999-01-11,0.03948880567659506
1999-01-08,-0.027936886686861166
1999-01-07,-0.005374293165776804
1999-01-06,-0.011614532420693114
1999-01-05,-0.06433085838114014
1999-01-04,0.031073636624657872
1998-12-30,-0.03265254504118424
1998-12-29,0.005939771387784158
1998-12-28,-0.019650354626291878
1998-12-23,0.008126455557025129
1998-12-22,-0.011759520406906249
1998-12-21,-0.01189945390974066
1998-12-18,0.008253141756720482
1998-12-17,0.009090971701252105
1998-12-16,0.12729023761403105
1998-12-15,-0.07527322327450109
1998-12-14,-0.029644716584996886
1998-12-11,-0.03971641121250559
1998-12-10,-0.0036900410874537957
1998-12-09,0.03451750488271339
1998-12-08,0.011540296738866158
1998-12-07,0.02441272066988511
1998-12-04,-0.03595301740875131
1998-12-03,0.004454350349380375
1998-12-02,0.005319161477600027
1998-12-01,-0.003542962076344218
1998-11-30,0.008833979710759787
1998-11-24,0.05552007638563116
1998-11-23,0.0859219335873994
1998-11-20,-0.025092372739608928
1998-11-19,0.0008193363834026493
1998-11-18,0.009780029053639479
1998-11-17,0.01048819618305418
1998-11-16,0.02770260254933575
1998-11-13,0.05763535793813496
1998-11-12,0.034048924750887256
1998-11-11,-0.029637152889223747
1998-11-10,-0.0066249782243123865
1998-11-09,-0.011140107781047681
1998-11-06,0.03953662808863321
1998-11-05,0.0
1998-11-04,0.011420538118874628
1998-11-03,0.010589580073240885
1998-11-02,0.01463950857461129
1998-10-30,0.002073972399129172
1998-10-29,-0.011809793389210779
1998-10-28,0.00279134863727055
1998-10-27,-0.011212451033678867
1998-10-26,0.013996029727325242
1998-10-23,-0.023199634516757602
1998-10-22,-0.004276556767260305
1998-10-21,0.009950330853168092
1998-10-20,-0.050028554420578665
1998-10-19,-0.004470946344766899
1998-10-16,0.055912928562492525
1998-10-15,-0.00566573753567742
1998-10-14,0.0007099751806925272
1998-10-13,0.0126941055781561
1998-10-12,0.013918109154647525
1998-10-09,0.011679967889772956
1998-10-08,-0.004792888326052013
1998-10-07,0.031083583557769665
1998-10-06,0.03722271049060835
1998-10-05,-0.023347363996991062
1998-10-02,0.030373902009029664
1998-10-01,-0.012167937512457127
1998-09-30,0.042264252934471135
1998-09-29,-0.011180240680920389
1998-09-28,-0.017008284019366268
1998-09-25,0.0038046970436640664
1998-09-24,0.011953586812941806
1998-09-23,-0.011953586812941671
1998-09-22,-0.004440222962734687
1998-09-21,-0.009581676627584322
1998-09-18,-0.0032144032820065303
1998-09-17,-0.030067624522191565
1998-09-16,-0.03168448392411334
1998-09-15,0.008185584586439502
1998-09-14,-0.017820896570111548
1998-09-11,-0.004852695831342162
1998-09-10,0.021994013714069772
1998-09-09,-0.02338483452241276
1998-09-08,-0.002089864919459242
1998-09-03,0.007511131249996271
1998-09-02,-0.06899287148695131
1998-09-01,-0.007315321576372994
1998-08-31,-0.02452742799621231
1998-08-28,0.018636394758974915
1998-08-27,-0.01413188263787038
1998-08-26,0.023687265889599626
1998-08-25,0.016685189400787826
1998-08-24,-0.008670574551133643
1998-08-21,-0.024982930490508995
1998-08-20,0.013303965626362886
1998-08-19,-0.030565182187132254
1998-08-18,-0.006074430219529083
1998-08-17,0.00985229644301164
1998-08-14,0.0105027221991492
1998-08-13,0.00298062813813772
1998-08-12,-0.05192005717835959
1998-08-11,0.008583743691391435
1998-08-10,0.018476276167573212
1998-08-07,0.05490993485773907
1998-08-06,0.0014430016933927351
1998-08-05,-0.005059642163581158
1998-08-04,-0.00800295286280159
1998-08-03,0.017379148491356865
1998-07-31,0.02411464369703079
1998-07-30,-0.0014025247740854356
1998-07-29,-0.008456710018223398
1998-07-28,0.004941767910778826
1998-07-27,0.011900735483718606
1998-07-24,-0.03109791229921924
1998-07-23,0.0028673854771562556
1998-07-22,0.02264781867290539
1998-07-21,-0.03271984626510919
1998-07-20,-0.028604810581663413
1998-07-17,0.04224954651144051
1998-07-16,0.03641859049892935
1998-07-15,0.02445774084604031
1998-07-14,-0.002015452479349827
1998-07-13,-0.05601187408954478
1998-07-10,-0.007137789048292406
1998-07-09,0.0035752630146890477
1998-07-08,0.0
1998-07-07,-0.012931214672248779
1998-07-06,0.0028880886500732544
1998-07-01,-0.00757318593711958
1998-06-30,-0.011818003377530846
1998-06-29,-0.0006995453240856562
1998-06-26,-0.005614049832766597
1998-06-25,-0.022057101972363203
1998-06-24,0.045014631968727216
1998-06-23,0.007536863357703006
1998-06-22,-0.07879206797894747
1998-06-19,-0.13754873601250972
1998-06-18,0.0
1998-06-17,0.06162113410617387
1998-06-16,-0.013638398321342882
1998-06-15,-0.0573484917724731
1998-06-12,0.07971364123205321
1998-06-11,0.0007895776170175821
1998-06-10,0.06641127315108128
1998-06-09,0.016117565021068692
1998-06-08,0.051692923827393336
1998-06-05,0.04322077146767367
1998-06-04,0.007244022458235656
1998-06-03,-0.019881370553829044
1998-06-02,-0.008739551424963719
1998-06-01,0.012080683834798803
1998-05-29,0.014569794156695235
1998-05-28,-0.02193507686625568
1998-05-27,0.006697948684127496
1998-05-26,-0.005354765137659916
1998-05-21,-0.041356686170698154
1998-05-20,-0.06168077400050969
1998-05-19,-0.0265468755840857
1998-05-18,0.08399633156483284
1998-05-15,0.025123442806849763
1998-05-14,0.043162465059281625
1998-05-13,-0.009283886310007608
1998-05-12,0.013236460625831005
1998-05-11,0.0032819195851093294
1998-05-08,-0.0032819195851094083
1998-05-07,0.0032819195851093294
1998-05-06,0.012373977487443526
1998-05-05,0.001939864817826676
1998-05-04,0.031789072176547535
1998-05-01,0.01675496843761775
1998-04-30,-0.04338939002550093
1998-04-29,-0.008389852375176128
1998-04-28,0.030005442851116462
1998-04-27,-0.030005442851116365
1998-04-24,-0.15382668824820506
1998-04-23,-0.010638398205055754
1998-04-22,0.14085743271659565
1998-04-21,0.032639973207502906
1998-04-20,-0.0032164710908343364
1998-04-17,-0.0019348603262954217
1998-04-16,0.03051730779814392
1998-04-15,-0.02088022710975607
1998-04-14,-0.02985296314968116
1998-04-13,0.011136702065722301
1998-04-08,0.006385717740189206
1998-04-07,-0.020579504416741914
1998-04-06,0.005830920310793144
1998-04-03,0.03802739558923911
1998-04-02,-0.002490661312451808
1998-04-01,-0.022062035693427157
1998-03-31,0.003816798526700811
1998-03-30,0.035550984264318804
1998-03-27,0.03136565927821961
1998-03-26,0.004739345363896568
1998-03-25,-0.013686616504333504
1998-03-24,-0.07268022291867111
1998-03-23,0.039171148086730126
1998-03-20,-0.12034206927344317
1998-03-19,0.008350779217419889
1998-03-18,-0.004862809165701399
1998-03-17,-0.04924291288421987
1998-03-16,-0.019202953442270992
1998-03-13,0.056536793878364126
1998-03-12,0.01469071541000381
1998-03-11,-0.006968669316093316
1998-03-10,0.016643934839511633
1998-03-09,0.0027472544751389236
1998-03-06,0.021710486370901342
1998-03-05,0.029102582987696586
1998-03-04,-0.0006521030553874115
1998-03-03,-0.00326690914534838
1998-03-02,0.0026143805740708936
1998-02-27,0.0078023802841848
1998-02-26,-0.0019448952646057365
1998-02-25,-0.008471865593649978
1998-02-24,-0.009204535729071683
1998-02-23,0.005926918897767766
1998-02-20,0.05741372523004686
1998-02-19,-0.0006201550586351494
1998-02-18,0.007416597655049399
1998-02-17,-0.037645599616366765
1998-02-12,-0.0037500043945404966
1998-02-11,0.01244571136209442
1998-02-10,0.018989850892310162
1998-02-09,0.006652579721027396
1998-02-06,0.007805503454202473
1998-02-05,-0.0053973144517192985
1998-02-04,-0.012708189180553942
1998-02-03,0.0006088280248943423
1998-02-02,0.0382136047571726
1998-01-30,0.008168073417098748
1998-01-29,0.0409846773935934
1998-01-28,-0.032882781224173235
1998-01-27,-0.016855964329335324
1998-01-26,-0.005878911699775885
1998-01-23,-0.08038671337759483
1998-01-22,0.017733206935794856
1998-01-21,0.007504725654067792
1998-01-20,0.023400082473151756
1998-01-15,-0.00791962713806321
1998-01-14,0.01155379225228273
1998-01-13,-0.006064299967511254
1998-01-12,0.005459522204898974
1998-01-09,0.00723330459351984
1998-01-08,0.02139118998131778
1998-01-07,-0.0058962434972815005
1998-01-06,-0.016095727517426387
1998-01-05,0.01845839843339675
1998-01-02,0.026776919953638435
1997-12-30,-0.002836881335199504
1997-12-29,0.0022701485345390775
1997-12-26,0.03070294195138566
1997-12-23,0.0016326534238853118
1997-12-22,-0.0054525762134555265
1997-12-19,0.009251766671931937
1997-12-18,0.002704897510700001
1997-12-17,-0.01579123475359398
1997-12-16,-0.001647899301781276
1997-12-15,-0.0005499037806981562
1997-12-12,0.0016488049901838859
1997-12-11,-0.0016488049901838935
1997-12-10,-0.0016515280384730646
1997-12-09,0.03465425271451421
1997-12-08,0.0037184637799374627
1997-12-05,-0.007450806155865527
1997-12-04,-0.012362425650412578
1997-12-03,0.017158597913905563
1997-12-02,-0.00747068575930765
1997-12-01,0.004808986024447257
1997-11-25,0.011434636023629437
1997-11-24,0.003095977705127992
1997-11-21,0.017871295138803037
1997-11-20,-0.030313135262168677
1997-11-19,0.0333449718442887
1997-11-18,0.009540619693800156
1997-11-17,0.013896005242081183
1997-11-14,0.03487036101918585
1997-11-13,-0.011970456559221137
1997-11-12,-0.011140827266845732
1997-11-11,0.00048697346956976087
1997-11-10,-0.003902443976931701
1997-11-07,0.01648122618379185
1997-11-06,-0.016481226183791806
1997-11-05,-0.000977995187976737
1997-11-04,0.009737175277858244
1997-11-03,0.012996572827180137
1997-10-31,0.009045527041478556
1997-10-30,0.0075543324317811356
1997-10-29,-0.02091330972697909
1997-10-28,-0.020379162336652254
1997-10-27,0.030415088864437816
1997-10-24,-0.0019038558820669432
1997-10-23,0.009011206340718924
1997-10-22,0.012200996029341016
1997-10-21,-0.03609128656237293
1997-10-20,0.00048344211722337494
1997-10-17,0.03420761084413967
1997-10-16,-0.020288499633440312
1997-10-15,-0.015854283561109458
1997-10-14,0.004830927269665592
1997-10-13,0.02803699919689995
1997-10-10,0.03091364966476304
1997-10-09,0.0
1997-10-08,0.00814484140613227
1997-10-07,-0.014068759390722248
1997-10-06,0.004104908842738443
1997-10-03,0.03971077197014586
1997-10-02,-0.046561677961739815
1997-10-01,-0.03735261495611978
1997-09-30,0.0052194661791602
1997-09-29,0.007543647277422785
1997-09-26,-0.01992475781627858
1997-09-25,-0.023758693294530737
1997-09-24,-0.01732287811685172
1997-09-23,-0.01610502851309805
1997-09-22,-0.005086480956374036
1997-09-19,-0.012314162789350326
1997-09-18,0.002062919762014342
1997-09-17,0.0015444018513742074
1997-09-16,0.011761833368674701
1997-09-15,-0.0189895364901279
1997-09-12,0.003620381508064698
1997-09-11,0.002062919762014342
1997-09-10,0.004626068388782243
1997-09-09,0.0
1997-09-08,-0.003596202180352431
1997-09-05,0.009221376818906158
1997-09-04,-0.00767856345039586
1997-09-03,0.009716261557411116
1997-09-02,0.004062981719253772
1997-08-28,-0.0035668827625711195
1997-08-27,0.0030581063588208724
1997-08-26,-0.017454241874847214
1997-08-25,-0.001036269522785335
1997-08-22,0.021031808826305128
1997-08-21,0.006577306787761685
1997-08-20,0.012030220276542282
1997-08-19,-0.0014958865915828024
1997-08-18,-0.005002511682971687
1997-08-15,0.006996530289836102
1997-08-14,-0.002992520936453806
1997-08-13,0.008455658437671591
1997-08-12,-0.013965314248641269
1997-08-11,-0.009081798041580911
1997-08-08,-0.007631682932159722
1997-08-07,0.025713541724478834
1997-08-06,0.01824958169663751
1997-08-05,0.01600034134644112
1997-08-04,0.0009615385356213706
1997-08-01,-0.026291679941634297
1997-07-31,-0.003954528139162462
1997-07-30,0.01181697650478452
1997-07-29,-0.01728011400600234
1997-07-28,-0.02062966242256061
1997-07-25,0.0020314887636611583
1997-07-24,0.0
1997-07-23,-0.0015232295405215258
1997-07-22,-0.022091830890314135
1997-07-21,0.0
1997-07-18,-0.0015596571916468866
1997-07-17,0.03577284861430589
1997-07-16,-0.01772647074846742
1997-07-15,0.012189079302474589
1997-07-14,-0.04596729708672723
1997-07-11,0.024537905630828222
1997-07-10,-0.008806065712414114
1997-07-09,0.009321662527136091
1997-07-08,0.013821566331685424
1997-07-07,-0.007142887512380114
1997-07-02,0.0456562863719748
1997-07-01,-0.01382738080180316
1997-06-30,-0.014525674882718735
1997-06-27,-0.020388066038663007
1997-06-26,-0.030321193714961905
1997-06-25,0.014752638475038224
1997-06-24,-0.021676767337256972
1997-06-23,0.01010378177959842
1997-06-20,-0.016000341346440964
1997-06-19,0.008032171697264253
1997-06-18,0.007968169649176881
1997-06-17,0.020943173845243388
1997-06-16,-0.010416760858255604
1997-06-13,-0.007884403524148983
1997-06-12,0.0026350476380052534
1997-06-11,-0.01324522675002068
1997-06-10,0.005319161477600027
1997-06-09,0.0
1997-06-06,0.007926065272420723
1997-06-05,0.04124295853404922
1997-06-04,0.024938948347252146
1997-06-03,0.002460025840862399
1997-06-02,0.03855899360368287
1997-05-30,-0.0071174677688638785
1997-05-29,0.007117467768863955
1997-05-28,-0.021506205220963505
1997-05-27,0.002412546405383926
1997-05-22,0.0163364193196936
1997-05-21,0.0
1997-05-20,-0.018692133012152633
1997-05-19,0.014051753455650287
1997-05-16,0.027524673390090154
1997-05-15,-0.036870535808327685
1997-05-14,0.0023446669592540547
1997-05-13,-0.011778699192612763
1997-05-12,0.014117881545784803
1997-05-09,-0.04540803953899502
1997-05-08,-0.0049019706002066685
1997-05-07,-0.03755134565213248
1997-05-06,0.005089069507471228
1997-05-05,-0.005089069507471181
1997-05-02,0.0
1997-05-01,0.01519016549397502
1997-04-30,0.01496287267671232
1997-04-29,0.00985229644301164
1997-04-28,-0.02733089371697119
1997-04-25,-0.0025220694327099465
1997-04-24,0.002522069432709939
1997-04-23,-0.010126668817929271
1997-04-22,-0.002547772078798553
1997-04-21,0.03755134565213241
1997-04-18,-0.022361180158157416
1997-04-17,-0.02030526616074557
1997-04-16,-0.007722046093910278
1997-04-15,0.012837146760680682
1997-04-14,0.01519016549397502
1997-04-11,-0.02030526616074557
1997-04-10,0.0025608208616736505
1997-04-09,-0.01546422569758159
1997-04-08,0.0051813587419975845
1997-04-07,-0.005181358741997629
1997-04-04,-0.005208345107138347
1997-04-03,0.015544354437800379
1997-04-02,0.005128216366919529
1997-04-01,0.03764559961636697
1997-03-31,0.002460025840862399
1997-03-26,-0.002418380864281638
1997-03-25,0.014423326961104906
1997-03-24,0.0023837913552761975
1997-03-21,0.032789822822990755
1997-03-20,0.013730192811902037
1997-03-19,0.0
1997-03-18,0.0
1997-03-17,-0.05129329438755058
1997-03-14,0.018957913744614207
1997-03-13,-0.030991753308337776
1997-03-12,-0.00242424361150628
1997-03-11,-0.022086787402843512
1997-03-10,0.017220597751670556
1997-03-07,0.0406268535302711
1997-03-06,-0.016529301951210582
1997-03-05,-0.02409755157906053
1997-03-04,0.01212136053234482
1997-03-03,-0.024391453124159124
1997-02-28,0.0024660924951934683
1997-02-27,0.02433210065953072
1997-02-26,0.014320053774748471
1997-02-25,-0.007134394113874204
1997-02-24,0.0023837913552761975
1997-02-21,0.02817087696669644
1997-02-20,0.016073824831060835
1997-02-19,0.03139271240786264
1997-02-18,-0.006644542718668501
1997-02-13,-0.013483350337286875
1997-02-12,-0.015963850989014088
1997-02-11,0.027212563524884794
1997-02-10,0.0044642931286853075
1997-02-07,-0.006703935722190218
1997-02-06,0.03307909097658444
1997-02-05,0.03621268949480747
1997-02-04,0.004175371410480592
1997-02-03,0.008298802814695064
1997-01-31,-0.0020682530640590683
1997-01-30,0.02655927307235488
1997-01-29,-0.012170535620255179
1997-01-28,-0.02479465861321639
1997-01-27,-0.0020942416031146257
1997-01-24,0.0
1997-01-23,0.0
1997-01-22,0.02279891496480581
1997-01-21,0.016260520871780326
1997-01-20,0.012024192966801812
1997-01-17,0.011881327886752686
1997-01-16,0.0019665689720408473
1997-01-15,0.01945586661536588
1997-01-14,-0.033303763474159406
1997-01-13,0.003976148379639417
1997-01-10,0.03700519599355415
1997-01-09,0.00571974867278713
1997-01-08,0.009460808504228889
1997-01-07,-0.011363758650315095
1997-01-06,0.0
1997-01-03,-0.02702867238791926
1997-01-02,0.0
1996-12-30,-0.02146423866829974
1996-12-27,-0.005934735519814578
1996-12-26,-0.0039761483796392945
1996-12-23,0.05249018262139655
1996-12-20,-0.011428695823622631
1996-12-19,0.01709443335930004
1996-12-18,-0.01901197948857189
1996-12-17,-0.013526776298201851
1996-12-16,0.0
1996-12-13,-0.049860775980293134
1996-12-12,-0.0290476854402308
1996-12-11,-0.014846508116994585
1996-12-10,0.03568059501983655
1996-12-09,0.03644127916225588
1996-12-06,0.017734454939768694
1996-12-05,0.0
1996-12-04,-0.023716526617316044
1996-12-03,-0.008032171697264267
1996-12-02,-0.004040409537005086
1996-11-29,-0.04132819549284606
1996-11-26,0.0
1996-11-25,0.0829595789686596
1996-11-22,-0.0641502470111635
1996-11-21,-0.010405921161116693
1996-11-20,-0.0062959284568147
1996-11-19,0.03109058707003118
1996-11-18,-0.02688890021633106
